K	d	N	Method	TruePerf	alpha	bandwidth
1000	10	10	NWbar	1.0028838021608741	0.0	0.9172727272727272
1000	10	10	S-NW	0.9991528717433797	37.37373737373738	0.5140404040404041
1000	10	10	SAA	1.1405500201985068	0.0	-1.0
1000	10	10	S-SAA	1.1405500201985068	0.0	-1.0
1000	10	10	NW	1.0045151811043058	0.0	0.41323232323232323
1000	10	10	HS-NW	1.0039868553896707	97.97979797979798	0.41323232323232323
1000	10	10	NWbar	1.0089838970515252	0.0	0.8668686868686869
1000	10	10	S-NW	1.0037477513169344	97.97979797979798	0.36282828282828283
1000	10	10	SAA	1.0898770315022448	0.0	-1.0
1000	10	10	S-SAA	1.0898770315022448	0.0	-1.0
1000	10	10	NW	1.014478364624983	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0119371130303405	98.98989898989899	0.11080808080808081
1000	10	10	NWbar	1.0057686071888892	0.0	0.9172727272727272
1000	10	10	S-NW	1.0018650463068983	73.73737373737374	0.26202020202020204
1000	10	10	SAA	1.1252501069676542	0.0	-1.0
1000	10	10	S-SAA	1.1252501069676542	0.0	-1.0
1000	10	10	NW	1.0127457763096883	0.0	0.26202020202020204
1000	10	10	HS-NW	1.00813626580376	23.232323232323232	0.26202020202020204
1000	10	10	NWbar	1.0074911952622179	0.0	0.8668686868686869
1000	10	10	S-NW	1.0049696741358094	16.161616161616163	1.0180808080808081
1000	10	10	SAA	1.1142164855512524	0.0	-1.0
1000	10	10	S-SAA	1.1142164855512524	0.0	-1.0
1000	10	10	NW	1.0057356275218234	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0026661441544993	90.9090909090909	0.16121212121212122
1000	10	10	NWbar	0.9992732145943886	0.0	0.9676767676767677
1000	10	10	S-NW	0.9967829806050907	67.67676767676768	0.36282828282828283
1000	10	10	SAA	1.1326267181667498	0.0	-1.0
1000	10	10	S-SAA	1.125548477795005	1.0101010101010102	-1.0
1000	10	10	NW	1.0030246024382654	0.0	0.4636363636363636
1000	10	10	HS-NW	0.9974450260567539	45.45454545454545	0.4636363636363636
1000	10	10	NWbar	1.0049191517420617	0.0	0.8668686868686869
1000	10	10	S-NW	0.9972783981460922	43.43434343434343	0.5644444444444444
1000	10	10	SAA	1.1129984647072262	0.0	-1.0
1000	10	10	S-SAA	1.1129984647072262	0.0	-1.0
1000	10	10	NW	1.0117751672799336	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0106710886715715	68.68686868686869	0.16121212121212122
1000	10	10	NWbar	1.0062930516526813	0.0	0.9172727272727272
1000	10	10	S-NW	1.0011750253914444	85.85858585858585	0.41323232323232323
1000	10	10	SAA	1.1102853478833115	0.0	-1.0
1000	10	10	S-SAA	1.1026994810347104	1.0101010101010102	-1.0
1000	10	10	NW	1.0017781724821162	0.0	0.31242424242424244
1000	10	10	HS-NW	0.9990505923381046	53.535353535353536	0.31242424242424244
1000	10	10	NWbar	1.0040779187242792	0.0	0.8668686868686869
1000	10	10	S-NW	0.9989009936312815	51.515151515151516	0.26202020202020204
1000	10	10	SAA	1.106407732839055	0.0	-1.0
1000	10	10	S-SAA	1.106407732839055	0.0	-1.0
1000	10	10	NW	1.0021184807963104	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9989583403919612	97.97979797979798	0.16121212121212122
1000	10	10	NWbar	0.9992646734028753	0.0	0.8668686868686869
1000	10	10	S-NW	0.9982692427403405	33.333333333333336	0.31242424242424244
1000	10	10	SAA	1.1331658690185942	0.0	-1.0
1000	10	10	S-SAA	1.1331658690185942	0.0	-1.0
1000	10	10	NW	1.007340930810978	0.0	0.31242424242424244
1000	10	10	HS-NW	1.0001442773893021	44.44444444444444	0.31242424242424244
1000	10	10	NWbar	1.0003545205352837	0.0	0.7660606060606061
1000	10	10	S-NW	0.9987764840055392	44.44444444444444	0.5140404040404041
1000	10	10	SAA	1.1124165719842658	0.0	-1.0
1000	10	10	S-SAA	1.1124165719842658	0.0	-1.0
1000	10	10	NW	1.0000098394372392	0.0	0.11080808080808081
1000	10	10	HS-NW	0.9962888779810258	88.88888888888889	0.11080808080808081
1000	10	10	NWbar	1.001094529552159	0.0	0.8164646464646464
1000	10	10	S-NW	0.9962888779810258	88.88888888888889	0.11080808080808081
1000	10	10	SAA	1.1162658355012232	0.0	-1.0
1000	10	10	S-SAA	1.1162658355012232	0.0	-1.0
1000	10	10	NW	1.0154280035596388	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0121193029485775	20.2020202020202	0.11080808080808081
1000	10	10	NWbar	1.0055201830437575	0.0	0.9676767676767677
1000	10	10	S-NW	1.0004192844730069	77.77777777777777	0.4636363636363636
1000	10	10	SAA	1.0965953598870888	0.0	-1.0
1000	10	10	S-SAA	1.0965953598870888	0.0	-1.0
1000	10	10	NW	1.0181651442512885	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0162343310344066	31.31313131313131	0.060404040404040404
1000	10	10	NWbar	1.0060135772846968	0.0	0.8164646464646464
1000	10	10	S-NW	1.001443092097534	47.474747474747474	0.6148484848484849
1000	10	10	SAA	1.1190127994534176	0.0	-1.0
1000	10	10	S-SAA	1.090978118696114	1.0101010101010102	-1.0
1000	10	10	NW	1.0153927342687294	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0161029002436313	100.0	0.060404040404040404
1000	10	10	NWbar	1.0054525631895517	0.0	0.9676767676767677
1000	10	10	S-NW	1.0040179298974061	32.323232323232325	0.6652525252525252
1000	10	10	SAA	1.0992711140015894	0.0	-1.0
1000	10	10	S-SAA	1.0992711140015894	0.0	-1.0
1000	10	10	NW	1.008677365325332	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0081133126745019	23.232323232323232	0.11080808080808081
1000	10	10	NWbar	1.0100875957496012	0.0	0.7660606060606061
1000	10	10	S-NW	0.9983872176847413	61.61616161616162	0.41323232323232323
1000	10	10	SAA	1.1320822236767465	0.0	-1.0
1000	10	10	S-SAA	1.1276296295487256	1.0101010101010102	-1.0
1000	10	10	NW	1.0081489466636713	0.0	0.31242424242424244
1000	10	10	HS-NW	1.0066422914647142	88.88888888888889	0.31242424242424244
1000	10	10	NWbar	1.0001788578308848	0.0	0.8668686868686869
1000	10	10	S-NW	0.9974817063996221	83.83838383838383	0.8164646464646464
1000	10	10	SAA	1.103474666932902	0.0	-1.0
1000	10	10	S-SAA	1.0838591142938785	1.0101010101010102	-1.0
1000	10	10	NW	1.0036002822870476	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0001692296457847	100.0	0.16121212121212122
1000	10	10	NWbar	1.010365018109591	0.0	0.7660606060606061
1000	10	10	S-NW	0.9993097363214076	82.82828282828282	0.31242424242424244
1000	10	10	SAA	1.1305552918689006	0.0	-1.0
1000	10	10	S-SAA	1.1305552918689006	0.0	-1.0
1000	10	10	NW	1.0060532734852299	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0050055093807362	60.60606060606061	0.11080808080808081
1000	10	10	NWbar	1.0023397363218307	0.0	0.8668686868686869
1000	10	10	S-NW	1.0000976427867978	42.42424242424242	0.5644444444444444
1000	10	10	SAA	1.1128424333025726	0.0	-1.0
1000	10	10	S-SAA	1.1128424333025726	0.0	-1.0
1000	10	10	NW	1.011299253365606	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0111407765006017	38.38383838383838	0.060404040404040404
1000	10	10	NWbar	1.0074468161589507	0.0	0.8164646464646464
1000	10	10	S-NW	0.9992266940163111	81.81818181818181	0.9676767676767677
1000	10	10	SAA	1.0760063861594045	0.0	-1.0
1000	10	10	S-SAA	1.0760063861594045	0.0	-1.0
1000	10	10	NW	1.0025365417301368	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0009275316733213	48.484848484848484	0.16121212121212122
1000	10	10	NWbar	1.000813950364535	0.0	0.8668686868686869
1000	10	10	S-NW	1.0004728249626123	79.79797979797979	0.6148484848484849
1000	10	10	SAA	1.1291137978747012	0.0	-1.0
1000	10	10	S-SAA	1.1291137978747012	0.0	-1.0
1000	10	10	NW	1.0159291422072274	0.0	0.16121212121212122
1000	10	10	HS-NW	1.016493731528628	36.36363636363637	0.16121212121212122
1000	10	10	NWbar	1.0071999844703894	0.0	0.8668686868686869
1000	10	10	S-NW	1.0007845537060207	32.323232323232325	1.4213131313131313
1000	10	10	SAA	1.0867408231050666	0.0	-1.0
1000	10	10	S-SAA	1.0867408231050666	0.0	-1.0
1000	10	10	NW	1.0005918815890704	0.0	0.31242424242424244
1000	10	10	HS-NW	1.0015442038317524	67.67676767676768	0.31242424242424244
1000	10	10	NWbar	1.0054078464834506	0.0	0.8164646464646464
1000	10	10	S-NW	0.9999321058808316	32.323232323232325	0.21161616161616162
1000	10	10	SAA	1.1022604976553303	0.0	-1.0
1000	10	10	S-SAA	1.1022604976553303	0.0	-1.0
1000	10	10	NW	1.0105609076223947	0.0	0.060404040404040404
1000	10	10	HS-NW	1.005179158776621	45.45454545454545	0.060404040404040404
1000	10	10	NWbar	0.9966856862042766	0.0	0.8164646464646464
1000	10	10	S-NW	0.9956749590094921	22.22222222222222	0.8668686868686869
1000	10	10	SAA	1.113404529560028	0.0	-1.0
1000	10	10	S-SAA	1.113404529560028	0.0	-1.0
1000	10	10	NW	1.0237121646013534	0.0	0.11080808080808081
1000	10	10	HS-NW	1.013670428378745	36.36363636363637	0.11080808080808081
1000	10	10	NWbar	1.0025976640994998	0.0	0.9172727272727272
1000	10	10	S-NW	0.9984681983398835	85.85858585858585	0.7156565656565657
1000	10	10	SAA	1.12499351457009	0.0	-1.0
1000	10	10	S-SAA	1.12499351457009	0.0	-1.0
1000	10	10	NW	1.0073769730146305	0.0	0.21161616161616162
1000	10	10	HS-NW	1.0078861495221607	91.91919191919192	0.21161616161616162
1000	10	10	NWbar	1.0097603880011745	0.0	0.8164646464646464
1000	10	10	S-NW	0.9995279666390118	72.72727272727273	0.5644444444444444
1000	10	10	SAA	1.1160279976466831	0.0	-1.0
1000	10	10	S-SAA	1.1160279976466831	0.0	-1.0
1000	10	10	NW	1.0179591677777458	0.0	0.11080808080808081
1000	10	10	HS-NW	1.017606282867908	98.98989898989899	0.11080808080808081
1000	10	10	NWbar	1.012242197203494	0.0	0.8164646464646464
1000	10	10	S-NW	1.0022007650845892	32.323232323232325	1.2196969696969697
1000	10	10	SAA	1.1405678866464843	0.0	-1.0
1000	10	10	S-SAA	1.1101617977517728	1.0101010101010102	-1.0
1000	10	10	NW	1.0206684514574402	0.0	0.21161616161616162
1000	10	10	HS-NW	1.0123416130099685	29.292929292929294	0.21161616161616162
1000	10	10	NWbar	1.0035638712743002	0.0	0.9172727272727272
1000	10	10	S-NW	0.9993518641692363	98.98989898989899	0.8164646464646464
1000	10	10	SAA	1.1215719122878471	0.0	-1.0
1000	10	10	S-SAA	1.1021870598704744	1.0101010101010102	-1.0
1000	10	10	NW	1.001313848583194	0.0	0.16121212121212122
1000	10	10	HS-NW	1.000115498303594	51.515151515151516	0.16121212121212122
1000	10	10	NWbar	1.0047365805438622	0.0	0.8164646464646464
1000	10	10	S-NW	0.9989776977742839	54.54545454545455	0.21161616161616162
1000	10	10	SAA	1.099421561476431	0.0	-1.0
1000	10	10	S-SAA	1.099421561476431	0.0	-1.0
1000	10	10	NW	1.002948193361719	0.0	0.7660606060606061
1000	10	10	HS-NW	0.9998321389531533	68.68686868686869	0.7660606060606061
1000	10	10	NWbar	1.0005709650969625	0.0	0.9172727272727272
1000	10	10	S-NW	0.998387555428735	56.56565656565657	0.21161616161616162
1000	10	10	SAA	1.110004330114865	0.0	-1.0
1000	10	10	S-SAA	1.110004330114865	0.0	-1.0
1000	10	10	NW	1.0091604926901625	0.0	0.6148484848484849
1000	10	10	HS-NW	1.0082462360768891	55.55555555555556	0.6148484848484849
1000	10	10	NWbar	1.01258790082639	0.0	0.8164646464646464
1000	10	10	S-NW	1.002897201589049	82.82828282828282	1.4717171717171718
1000	10	10	SAA	1.1206278212928673	0.0	-1.0
1000	10	10	S-SAA	1.1006923933886719	1.0101010101010102	-1.0
1000	10	10	NW	1.0023575241940605	0.0	0.21161616161616162
1000	10	10	HS-NW	1.0010229486240616	24.242424242424242	0.21161616161616162
1000	10	10	NWbar	1.0007148332263607	0.0	0.9172727272727272
1000	10	10	S-NW	0.9978897513615269	17.171717171717173	0.7156565656565657
1000	10	10	SAA	1.0755892495480606	0.0	-1.0
1000	10	10	S-SAA	1.0755892495480606	0.0	-1.0
1000	10	10	NW	1.0026834577189243	0.0	0.26202020202020204
1000	10	10	HS-NW	0.9988499000580122	44.44444444444444	0.26202020202020204
1000	10	10	NWbar	1.0024946216584487	0.0	0.9172727272727272
1000	10	10	S-NW	0.9982114774529299	37.37373737373738	0.36282828282828283
1000	10	10	SAA	1.1368704317136709	0.0	-1.0
1000	10	10	S-SAA	1.1320989287255259	1.0101010101010102	-1.0
1000	10	10	NW	1.0144106668635842	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0106672014134908	45.45454545454545	0.11080808080808081
1000	10	10	NWbar	1.007633624285113	0.0	0.8668686868686869
1000	10	10	S-NW	1.0008017962977902	98.98989898989899	0.4636363636363636
1000	10	10	SAA	1.0864793189119442	0.0	-1.0
1000	10	10	S-SAA	1.0864793189119442	0.0	-1.0
1000	10	10	NW	1.0078059499625585	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0058910228105684	100.0	0.060404040404040404
1000	10	10	NWbar	1.0053597935384035	0.0	0.8164646464646464
1000	10	10	S-NW	0.9982954396837554	34.343434343434346	0.31242424242424244
1000	10	10	SAA	1.107799516689411	0.0	-1.0
1000	10	10	S-SAA	1.107799516689411	0.0	-1.0
1000	10	10	NW	1.002147648719492	0.0	0.26202020202020204
1000	10	10	HS-NW	0.9989467449989745	48.484848484848484	0.26202020202020204
1000	10	10	NWbar	1.0046092465801797	0.0	0.9172727272727272
1000	10	10	S-NW	0.9966165674761644	27.272727272727273	0.31242424242424244
1000	10	10	SAA	1.1327268506174275	0.0	-1.0
1000	10	10	S-SAA	1.1259184696779152	1.0101010101010102	-1.0
1000	10	10	NW	1.0090354375263062	0.0	0.21161616161616162
1000	10	10	HS-NW	1.0070237200806653	61.61616161616162	0.21161616161616162
1000	10	10	NWbar	1.0065470264176852	0.0	0.8164646464646464
1000	10	10	S-NW	1.0011020525588117	49.494949494949495	1.1188888888888888
1000	10	10	SAA	1.1300323229425473	0.0	-1.0
1000	10	10	S-SAA	1.1145787798071716	1.0101010101010102	-1.0
1000	10	10	NW	1.005249948366151	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0048734906389363	38.38383838383838	0.16121212121212122
1000	10	10	NWbar	1.005813685922728	0.0	0.8164646464646464
1000	10	10	S-NW	0.9991885368447934	68.68686868686869	0.36282828282828283
1000	10	10	SAA	1.098500394609107	0.0	-1.0
1000	10	10	S-SAA	1.0968101963530414	1.0101010101010102	-1.0
1000	10	10	NW	0.9998859490396619	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0026353947896465	83.83838383838383	0.16121212121212122
1000	10	10	NWbar	1.007876562228885	0.0	0.7660606060606061
1000	10	10	S-NW	0.9999461673752992	48.484848484848484	0.41323232323232323
1000	10	10	SAA	1.1336510444780077	0.0	-1.0
1000	10	10	S-SAA	1.117520833798967	1.0101010101010102	-1.0
1000	10	10	NW	1.005072342670985	0.0	0.26202020202020204
1000	10	10	HS-NW	1.0003896122827345	76.76767676767676	0.26202020202020204
1000	10	10	NWbar	1.0046718582614693	0.0	0.8164646464646464
1000	10	10	S-NW	0.9993014577888958	56.56565656565657	0.8668686868686869
1000	10	10	SAA	1.0848512292771906	0.0	-1.0
1000	10	10	S-SAA	1.0848512292771906	0.0	-1.0
1000	10	10	NW	1.0015253073613772	0.0	0.21161616161616162
1000	10	10	HS-NW	0.9996659658294377	40.4040404040404	0.21161616161616162
1000	10	10	NWbar	1.0025126497108698	0.0	0.8164646464646464
1000	10	10	S-NW	0.9990958530614754	28.282828282828284	0.36282828282828283
1000	10	10	SAA	1.1091258208406822	0.0	-1.0
1000	10	10	S-SAA	1.1091258208406822	0.0	-1.0
1000	10	10	NW	1.0024148733692977	0.0	0.4636363636363636
1000	10	10	HS-NW	1.0016022850872535	98.98989898989899	0.4636363636363636
1000	10	10	NWbar	1.0024220383503655	0.0	0.8668686868686869
1000	10	10	S-NW	1.0002514634289703	37.37373737373738	0.8668686868686869
1000	10	10	SAA	1.113862207109809	0.0	-1.0
1000	10	10	S-SAA	1.1131365655238403	1.0101010101010102	-1.0
1000	10	10	NW	1.0008879700062907	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0037611323036744	93.93939393939394	0.16121212121212122
1000	10	10	NWbar	1.0075831263295334	0.0	0.8164646464646464
1000	10	10	S-NW	1.0000182107307791	76.76767676767676	0.36282828282828283
1000	10	10	SAA	1.1309441757499634	0.0	-1.0
1000	10	10	S-SAA	1.1187098852601183	1.0101010101010102	-1.0
1000	10	10	NW	1.0127988227521032	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0102939222153364	97.97979797979798	0.11080808080808081
1000	10	10	NWbar	1.0046301304866587	0.0	0.9172727272727272
1000	10	10	S-NW	1.002459971719257	100.0	0.8164646464646464
1000	10	10	SAA	1.1213939645853128	0.0	-1.0
1000	10	10	S-SAA	1.1213939645853128	0.0	-1.0
1000	10	10	NW	1.0042326485330355	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0002048329123845	33.333333333333336	0.11080808080808081
1000	10	10	NWbar	1.0014027791032636	0.0	0.8668686868686869
1000	10	10	S-NW	0.9980151396670702	40.4040404040404	0.16121212121212122
1000	10	10	SAA	1.1084753180456843	0.0	-1.0
1000	10	10	S-SAA	1.0990751647438481	1.0101010101010102	-1.0
1000	10	10	NW	1.0009049362577909	0.0	0.36282828282828283
1000	10	10	HS-NW	0.9987124308674354	46.464646464646464	0.36282828282828283
1000	10	10	NWbar	1.0005854371986358	0.0	0.9172727272727272
1000	10	10	S-NW	0.9979594907543216	35.35353535353536	0.4636363636363636
1000	10	10	SAA	1.1348140497430654	0.0	-1.0
1000	10	10	S-SAA	1.1285617644443953	1.0101010101010102	-1.0
1000	10	10	NW	1.0161234344300352	0.0	0.41323232323232323
1000	10	10	HS-NW	1.0080001756328207	45.45454545454545	0.41323232323232323
1000	10	10	NWbar	1.0051320095729794	0.0	0.8164646464646464
1000	10	10	S-NW	1.001254398658955	82.82828282828282	1.0180808080808081
1000	10	10	SAA	1.1126040096757772	0.0	-1.0
1000	10	10	S-SAA	1.1126040096757772	0.0	-1.0
1000	10	10	NW	1.0072576267116466	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0037146374077195	32.323232323232325	0.11080808080808081
1000	10	10	NWbar	1.000748000063541	0.0	0.8668686868686869
1000	10	10	S-NW	0.9984488374967347	36.36363636363637	0.41323232323232323
1000	10	10	SAA	1.1014294755020875	0.0	-1.0
1000	10	10	S-SAA	1.0956686709881747	1.0101010101010102	-1.0
1000	10	10	NW	1.0039281863425003	0.0	0.21161616161616162
1000	10	10	HS-NW	0.9988226669990549	47.474747474747474	0.21161616161616162
1000	10	10	NWbar	0.9996020476735386	0.0	0.8668686868686869
1000	10	10	S-NW	0.9976010744839178	65.65656565656566	0.4636363636363636
1000	10	10	SAA	1.1233182596901197	0.0	-1.0
1000	10	10	S-SAA	1.113632813381262	1.0101010101010102	-1.0
1000	10	10	NW	1.0107689359000787	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0067563632625933	31.31313131313131	0.11080808080808081
1000	10	10	NWbar	1.0022065699838303	0.0	0.8668686868686869
1000	10	10	S-NW	0.9992625575169934	53.535353535353536	0.6148484848484849
1000	10	10	SAA	1.1375065108774314	0.0	-1.0
1000	10	10	S-SAA	1.124847080911245	1.0101010101010102	-1.0
1000	10	10	NW	1.009255168111087	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0059160778752576	39.39393939393939	0.11080808080808081
1000	10	10	NWbar	1.007478582777304	0.0	0.8164646464646464
1000	10	10	S-NW	1.0010277324813424	55.55555555555556	0.7156565656565657
1000	10	10	SAA	1.0982090794194341	0.0	-1.0
1000	10	10	S-SAA	1.0982090794194341	0.0	-1.0
1000	10	10	NW	1.0041059776737413	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0012466176411927	84.84848484848484	0.16121212121212122
1000	10	10	NWbar	1.0009345300737753	0.0	0.8668686868686869
1000	10	10	S-NW	0.9979580762779401	90.9090909090909	0.41323232323232323
1000	10	10	SAA	1.109955842703919	0.0	-1.0
1000	10	10	S-SAA	1.109955842703919	0.0	-1.0
1000	10	10	NW	1.0150518928256365	0.0	0.16121212121212122
1000	10	10	HS-NW	1.0090232538092478	49.494949494949495	0.16121212121212122
1000	10	10	NWbar	1.0017153793194022	0.0	0.8668686868686869
1000	10	10	S-NW	0.999050075061425	53.535353535353536	0.8668686868686869
1000	10	10	SAA	1.1239849640774315	0.0	-1.0
1000	10	10	S-SAA	1.1116578268871495	1.0101010101010102	-1.0
1000	10	10	NW	1.003839418541053	0.0	0.41323232323232323
1000	10	10	HS-NW	0.9977526230569167	29.292929292929294	0.41323232323232323
1000	10	10	NWbar	0.9993973745728614	0.0	0.8668686868686869
1000	10	10	S-NW	0.9973778604110723	25.252525252525253	0.7660606060606061
1000	10	10	SAA	1.1564513935238319	0.0	-1.0
1000	10	10	S-SAA	1.1492566097955668	1.0101010101010102	-1.0
1000	10	10	NW	1.0045268799773566	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0054069726273744	55.55555555555556	0.11080808080808081
1000	10	10	NWbar	1.010310100672404	0.0	0.7660606060606061
1000	10	10	S-NW	0.9992951843866239	54.54545454545455	0.6148484848484849
1000	10	10	SAA	1.127053938231319	0.0	-1.0
1000	10	10	S-SAA	1.107085501264259	1.0101010101010102	-1.0
1000	10	10	NW	1.0034093285621164	0.0	0.31242424242424244
1000	10	10	HS-NW	1.0011669564362422	42.42424242424242	0.31242424242424244
1000	10	10	NWbar	1.0023741808219022	0.0	0.9172727272727272
1000	10	10	S-NW	0.9989755564549451	46.464646464646464	0.6652525252525252
1000	10	10	SAA	1.112056725647725	0.0	-1.0
1000	10	10	S-SAA	1.112056725647725	0.0	-1.0
1000	10	10	NW	1.000917934739774	0.0	0.21161616161616162
1000	10	10	HS-NW	0.9957087273306368	30.303030303030305	0.21161616161616162
1000	10	10	NWbar	0.9990594288698326	0.0	0.9172727272727272
1000	10	10	S-NW	0.9951045004843231	30.303030303030305	0.31242424242424244
1000	10	10	SAA	1.125023989874463	0.0	-1.0
1000	10	10	S-SAA	1.121121207257561	1.0101010101010102	-1.0
1000	10	10	NW	0.9992191645188389	0.0	0.26202020202020204
1000	10	10	HS-NW	1.0009355033893421	97.97979797979798	0.26202020202020204
1000	10	10	NWbar	1.0047550964656706	0.0	0.8164646464646464
1000	10	10	S-NW	0.998632346710087	61.61616161616162	0.4636363636363636
1000	10	10	SAA	1.126873895884544	0.0	-1.0
1000	10	10	S-SAA	1.1097350099715892	1.0101010101010102	-1.0
1000	10	10	NW	1.004337786012804	0.0	0.21161616161616162
1000	10	10	HS-NW	1.004282858390441	51.515151515151516	0.21161616161616162
1000	10	10	NWbar	1.008684775844288	0.0	0.8164646464646464
1000	10	10	S-NW	1.0026162030494927	49.494949494949495	0.5644444444444444
1000	10	10	SAA	1.1402181939935252	0.0	-1.0
1000	10	10	S-SAA	1.1402181939935252	0.0	-1.0
1000	10	10	NW	0.9998871871040105	0.0	0.36282828282828283
1000	10	10	HS-NW	0.9984845079345341	45.45454545454545	0.36282828282828283
1000	10	10	NWbar	1.002785018998234	0.0	0.8164646464646464
1000	10	10	S-NW	0.9982083857145307	38.38383838383838	0.41323232323232323
1000	10	10	SAA	1.1230608566795932	0.0	-1.0
1000	10	10	S-SAA	1.1018032706676897	1.0101010101010102	-1.0
1000	10	10	NW	1.0111000250508835	0.0	0.11080808080808081
1000	10	10	HS-NW	1.0057104717183216	40.4040404040404	0.11080808080808081
1000	10	10	NWbar	1.0024933825916862	0.0	0.8668686868686869
1000	10	10	S-NW	0.9974035836654666	47.474747474747474	0.41323232323232323
1000	10	10	SAA	1.109717931218049	0.0	-1.0
