K	d	N	Method	TruePerf	alpha	bandwidth
1000	10	10	HS-NW	1.6168697814657147	0.0	0.01
1000	10	10	NWbar	2.3193723560837713	0.0	0.5644444444444444
1000	10	10	S-NW	1.6168697814657147	0.0	0.01
1000	10	10	SAA	1.624007992969148	0.0	-1.0
1000	10	10	S-SAA	1.6187030092728547	1.0101010101010102	-1.0
1000	10	10	NW	3.4940817698765594	0.0	0.01
1000	10	10	HS-NW	1.620042866769291	1.0101010101010102	0.01
1000	10	10	NWbar	1.6233269323872948	0.0	0.4636363636363636
1000	10	10	S-NW	1.611947659747627	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	1.6432190250793157	0.0	-1.0
1000	10	10	S-SAA	1.6432190250793157	0.0	-1.0
1000	10	10	NW	3.4640521930665074	0.0	0.01
1000	10	10	HS-NW	1.6432190250793157	0.0	0.01
1000	10	10	NWbar	2.33549356814935	0.0	0.5644444444444444
1000	10	10	S-NW	1.6432190250793157	0.0	0.01
1000	10	10	SAA	1.5922993718076095	0.0	-1.0
1000	10	10	S-SAA	1.5901833051096748	1.0101010101010102	-1.0
1000	10	10	NW	4.223972519826843	0.0	5.0
1000	10	10	HS-NW	1.5889589946343827	1.0101010101010102	5.0
1000	10	10	NWbar	2.3007535800199586	0.0	0.5644444444444444
1000	10	10	S-NW	1.5889589946343827	1.0101010101010102	4.798383838383838
1000	10	10	SAA	1.6335963278780197	0.0	-1.0
1000	10	10	S-SAA	1.6335963278780197	0.0	-1.0
1000	10	10	NW	3.479250533982142	0.0	0.01
1000	10	10	HS-NW	1.628495304154083	1.0101010101010102	0.01
1000	10	10	NWbar	2.3173295238122913	0.0	0.5644444444444444
1000	10	10	S-NW	1.628495304154083	1.0101010101010102	0.01
1000	10	10	SAA	1.5749401211060932	0.0	-1.0
1000	10	10	S-SAA	1.5749401211060932	0.0	-1.0
1000	10	10	NW	3.477569898951844	0.0	0.01
1000	10	10	HS-NW	1.5749401211060932	0.0	0.01
1000	10	10	NWbar	1.6107589042436719	0.0	0.5140404040404041
1000	10	10	S-NW	1.5749401211060932	0.0	0.01
1000	10	10	SAA	1.6013636668341402	0.0	-1.0
1000	10	10	S-SAA	1.6013636668341402	0.0	-1.0
1000	10	10	NW	4.223972519826843	0.0	5.0
1000	10	10	HS-NW	1.6013636668341402	0.0	5.0
1000	10	10	NWbar	1.625179947929115	0.0	0.5140404040404041
1000	10	10	S-NW	1.6013636668341402	0.0	0.01
1000	10	10	SAA	1.6330370051146248	0.0	-1.0
1000	10	10	S-SAA	1.6238871798090257	1.0101010101010102	-1.0
1000	10	10	NW	3.4568932920282376	0.0	0.01
1000	10	10	HS-NW	1.6197866213251595	1.0101010101010102	0.01
1000	10	10	NWbar	1.6330370051146248	0.0	0.41323232323232323
1000	10	10	S-NW	1.6092589506664463	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	1.6267657515866	0.0	-1.0
1000	10	10	S-SAA	1.6267657515866	0.0	-1.0
1000	10	10	NW	3.4506810848654537	0.0	0.01
1000	10	10	HS-NW	1.6267657515866	0.0	0.01
1000	10	10	NWbar	2.316933580543175	0.0	0.5644444444444444
1000	10	10	S-NW	1.6267657515866	0.0	0.01
1000	10	10	SAA	1.5933030463067452	0.0	-1.0
1000	10	10	S-SAA	1.5893869762618724	1.0101010101010102	-1.0
1000	10	10	NW	3.503149976829689	0.0	0.01
1000	10	10	HS-NW	1.5933030463067452	0.0	0.01
1000	10	10	NWbar	2.312270775928314	0.0	0.5644444444444444
1000	10	10	S-NW	1.588993371665726	1.0101010101010102	2.731818181818182
1000	10	10	SAA	1.6078751894731513	0.0	-1.0
1000	10	10	S-SAA	1.6078751894731513	0.0	-1.0
1000	10	10	NW	4.223972519826843	0.0	4.899191919191919
1000	10	10	HS-NW	1.6078751894731513	0.0	4.899191919191919
1000	10	10	NWbar	1.621486322331716	0.0	0.5140404040404041
1000	10	10	S-NW	1.6078751894731513	0.0	0.01
1000	10	10	SAA	1.6203620017800877	0.0	-1.0
1000	10	10	S-SAA	1.6203620017800877	0.0	-1.0
1000	10	10	NW	3.4917515797315626	0.0	0.01
1000	10	10	HS-NW	1.6203620017800877	0.0	0.01
1000	10	10	NWbar	1.6203620017800877	0.0	0.01
1000	10	10	S-NW	1.6203620017800877	0.0	0.01
1000	10	10	SAA	1.6325810820403208	0.0	-1.0
1000	10	10	S-SAA	1.6325810820403208	0.0	-1.0
1000	10	10	NW	3.4523178473667633	0.0	0.01
1000	10	10	HS-NW	1.6325810820403208	0.0	0.01
1000	10	10	NWbar	2.3328931919704408	0.0	0.5644444444444444
1000	10	10	S-NW	1.627172722756474	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	1.6066848551246515	0.0	-1.0
1000	10	10	S-SAA	1.6066848551246515	0.0	-1.0
1000	10	10	NW	3.4580690703206627	0.0	0.01
1000	10	10	HS-NW	1.5974220201017708	1.0101010101010102	0.01
1000	10	10	NWbar	2.305294042758852	0.0	0.5644444444444444
1000	10	10	S-NW	1.5974220201017708	1.0101010101010102	0.01
1000	10	10	SAA	1.604009792868062	0.0	-1.0
1000	10	10	S-SAA	1.604009792868062	0.0	-1.0
1000	10	10	NW	3.4803272996820507	0.0	0.01
1000	10	10	HS-NW	1.604009792868062	0.0	0.01
1000	10	10	NWbar	3.0051384594182355	0.0	0.6148484848484849
1000	10	10	S-NW	1.604009792868062	0.0	0.01
1000	10	10	SAA	1.6226461413338362	0.0	-1.0
1000	10	10	S-SAA	1.6166249302099882	1.0101010101010102	-1.0
1000	10	10	NW	3.4925417883710375	0.0	0.01
1000	10	10	HS-NW	1.616659687116839	1.0101010101010102	0.01
1000	10	10	NWbar	1.6254435522534496	0.0	0.5140404040404041
1000	10	10	S-NW	1.616234889638014	1.0101010101010102	0.11080808080808081
1000	10	10	SAA	1.6104784647107577	0.0	-1.0
1000	10	10	S-SAA	1.6104784647107577	0.0	-1.0
1000	10	10	NW	3.4705319529355143	0.0	0.01
1000	10	10	HS-NW	1.6104784647107577	0.0	0.01
1000	10	10	NWbar	1.6104784647107577	0.0	0.41323232323232323
1000	10	10	S-NW	1.6104784647107577	0.0	0.01
1000	10	10	SAA	1.630449068600643	0.0	-1.0
1000	10	10	S-SAA	1.6232884973638668	1.0101010101010102	-1.0
1000	10	10	NW	3.4855645654041005	0.0	0.01
1000	10	10	HS-NW	1.6165506890590582	1.0101010101010102	0.01
1000	10	10	NWbar	1.6272902197070978	0.0	0.5140404040404041
1000	10	10	S-NW	1.6165506890590582	1.0101010101010102	0.01
1000	10	10	SAA	1.663046030073155	0.0	-1.0
1000	10	10	S-SAA	1.6490347503314058	1.0101010101010102	-1.0
1000	10	10	NW	4.223972519826843	0.0	5.0
1000	10	10	HS-NW	1.6509341026167461	1.0101010101010102	5.0
1000	10	10	NWbar	2.3514100813806325	0.0	0.5644444444444444
1000	10	10	S-NW	1.6396516326841815	1.0101010101010102	0.01
1000	10	10	SAA	1.6268987491364035	0.0	-1.0
1000	10	10	S-SAA	1.6268987491364035	0.0	-1.0
1000	10	10	NW	3.4764524033293	0.0	0.01
1000	10	10	HS-NW	1.6268987491364035	0.0	0.01
1000	10	10	NWbar	1.6488084199444581	0.0	0.5140404040404041
1000	10	10	S-NW	1.6268987491364035	0.0	0.01
1000	10	10	SAA	1.6242121956093867	0.0	-1.0
1000	10	10	S-SAA	1.6242121956093867	0.0	-1.0
1000	10	10	NW	3.4690122767145026	0.0	0.01
1000	10	10	HS-NW	1.6242121956093867	0.0	0.01
1000	10	10	NWbar	2.3099128704866674	0.0	0.5644444444444444
1000	10	10	S-NW	1.6242121956093867	0.0	0.01
1000	10	10	SAA	1.6401549883590574	0.0	-1.0
1000	10	10	S-SAA	1.6401549883590574	0.0	-1.0
1000	10	10	NW	3.4746895010726426	0.0	0.01
1000	10	10	HS-NW	1.6401549883590574	0.0	0.01
1000	10	10	NWbar	1.6441586200843108	0.0	0.5140404040404041
1000	10	10	S-NW	1.6401549883590574	0.0	0.01
1000	10	10	SAA	1.5693287538212524	0.0	-1.0
1000	10	10	S-SAA	1.5693287538212524	0.0	-1.0
1000	10	10	NW	4.223972519826843	0.0	5.0
1000	10	10	HS-NW	1.5693287538212524	0.0	5.0
1000	10	10	NWbar	1.595762403365705	0.0	0.5140404040404041
1000	10	10	S-NW	1.5693287538212524	0.0	0.01
1000	10	10	SAA	1.5997424171033987	0.0	-1.0
1000	10	10	S-SAA	1.5997424171033987	0.0	-1.0
1000	10	10	NW	3.484378987319456	0.0	0.01
1000	10	10	HS-NW	1.5997424171033987	0.0	0.01
1000	10	10	NWbar	2.9996663029901196	0.0	0.6148484848484849
1000	10	10	S-NW	1.5997424171033987	0.0	0.01
1000	10	10	SAA	1.6465441333908082	0.0	-1.0
1000	10	10	S-SAA	1.6271479139913059	1.0101010101010102	-1.0
1000	10	10	NW	4.223972519826843	0.0	5.0
1000	10	10	HS-NW	1.6264902166746116	1.0101010101010102	5.0
1000	10	10	NWbar	2.3053187116828124	0.0	0.5644444444444444
1000	10	10	S-NW	1.6178860461775717	1.0101010101010102	0.01
1000	10	10	SAA	1.5932785652362171	0.0	-1.0
1000	10	10	S-SAA	1.5932785652362171	0.0	-1.0
1000	10	10	NW	3.450182912136873	0.0	0.01
1000	10	10	HS-NW	1.5932785652362171	0.0	0.01
1000	10	10	NWbar	1.6080942775337284	0.0	0.5140404040404041
1000	10	10	S-NW	1.5932785652362171	0.0	0.01
