K	d	N	Method	TruePerf	alpha	bandwidth
1000	10	10	NW	1.092830097714856	0.0	0.01
1000	10	10	HS-NW	1.0660756601395764	11.11111111111111	0.01
1000	10	10	NWbar	1.056573576914296	0.0	0.6652525252525252
1000	10	10	S-NW	1.0485059922635862	4.040404040404041	2.4797979797979797
1000	10	10	SAA	1.091169162727691	0.0	-1.0
1000	10	10	S-SAA	1.0853382763633237	1.0101010101010102	-1.0
1000	10	10	NW	1.09036310439983	0.0	0.01
1000	10	10	HS-NW	1.0574060869101773	19.19191919191919	0.01
1000	10	10	NWbar	1.0503064084042983	0.0	0.6652525252525252
1000	10	10	S-NW	1.0459754409412632	4.040404040404041	0.16121212121212122
1000	10	10	SAA	1.0861247970927812	0.0	-1.0
1000	10	10	S-SAA	1.0861247970927812	0.0	-1.0
1000	10	10	NW	1.0868629364316158	0.0	0.01
1000	10	10	HS-NW	1.0503652527876841	10.1010101010101	0.01
1000	10	10	NWbar	1.047525562147008	0.0	0.6652525252525252
1000	10	10	S-NW	1.039996401999656	4.040404040404041	0.8668686868686869
1000	10	10	SAA	1.103045582773411	0.0	-1.0
1000	10	10	S-SAA	1.103045582773411	0.0	-1.0
1000	10	10	NW	1.1086848116355548	0.0	0.01
1000	10	10	HS-NW	1.080750389685121	3.0303030303030303	0.01
1000	10	10	NWbar	1.071476965616438	0.0	0.7156565656565657
1000	10	10	S-NW	1.0523611788216158	5.05050505050505	0.36282828282828283
1000	10	10	SAA	1.08875722303848	0.0	-1.0
1000	10	10	S-SAA	1.0590872028872336	1.0101010101010102	-1.0
1000	10	10	NW	1.0898883096082437	0.0	0.01
1000	10	10	HS-NW	1.0540284612678963	9.090909090909092	0.01
1000	10	10	NWbar	1.042974817197661	0.0	0.6652525252525252
1000	10	10	S-NW	1.0349868807534566	9.090909090909092	0.6148484848484849
1000	10	10	SAA	1.140839437035671	0.0	-1.0
1000	10	10	S-SAA	1.1127571672146526	1.0101010101010102	-1.0
1000	10	10	NW	1.111874755238484	0.0	0.01
1000	10	10	HS-NW	1.0898952149186536	6.0606060606060606	0.01
1000	10	10	NWbar	1.078000826025115	0.0	0.7156565656565657
1000	10	10	S-NW	1.0615039908313562	5.05050505050505	0.41323232323232323
1000	10	10	SAA	1.0844231222298149	0.0	-1.0
1000	10	10	S-SAA	1.0744199205318818	1.0101010101010102	-1.0
1000	10	10	NW	1.0963051056321602	0.0	0.01
1000	10	10	HS-NW	1.0698178134137364	10.1010101010101	0.01
1000	10	10	NWbar	1.0773552341061932	0.0	0.7156565656565657
1000	10	10	S-NW	1.053512470873889	3.0303030303030303	0.4636363636363636
1000	10	10	SAA	1.13373907927464	0.0	-1.0
1000	10	10	S-SAA	1.116465238652909	1.0101010101010102	-1.0
1000	10	10	NW	1.1067030461366774	0.0	0.01
1000	10	10	HS-NW	1.0966738689424116	4.040404040404041	0.01
1000	10	10	NWbar	1.0812798232946086	0.0	0.6652525252525252
1000	10	10	S-NW	1.067045417514202	6.0606060606060606	3.0846464646464646
1000	10	10	SAA	1.0804116031157862	0.0	-1.0
1000	10	10	S-SAA	1.0779232481661518	1.0101010101010102	-1.0
1000	10	10	NW	1.0898190783145163	0.0	0.01
1000	10	10	HS-NW	1.0589530503155413	5.05050505050505	0.01
1000	10	10	NWbar	1.0543942322730773	0.0	0.6652525252525252
1000	10	10	S-NW	1.049561853082137	2.0202020202020203	3.8407070707070705
1000	10	10	SAA	1.1025654255903359	0.0	-1.0
1000	10	10	S-SAA	1.0919534283222239	1.0101010101010102	-1.0
1000	10	10	NW	1.1714852935228734	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0645032804165744	8.080808080808081	0.060404040404040404
1000	10	10	NWbar	1.0630467118062927	0.0	0.7156565656565657
1000	10	10	S-NW	1.0327009158143436	6.0606060606060606	0.4636363636363636
1000	10	10	SAA	1.0737021506641204	0.0	-1.0
1000	10	10	S-SAA	1.0737021506641204	0.0	-1.0
1000	10	10	NW	1.0827158403596664	0.0	0.01
1000	10	10	HS-NW	1.053840573261412	9.090909090909092	0.01
1000	10	10	NWbar	1.0563777339138236	0.0	0.7156565656565657
1000	10	10	S-NW	1.034879043820538	5.05050505050505	1.5221212121212122
1000	10	10	SAA	1.0979639216121189	0.0	-1.0
1000	10	10	S-SAA	1.0979639216121189	0.0	-1.0
1000	10	10	NW	1.1007029013449585	0.0	0.01
1000	10	10	HS-NW	1.078064688409087	21.21212121212121	0.01
1000	10	10	NWbar	1.0745716415246287	0.0	0.6148484848484849
1000	10	10	S-NW	1.0578354625199222	6.0606060606060606	0.11080808080808081
1000	10	10	SAA	1.0761437440269987	0.0	-1.0
1000	10	10	S-SAA	1.0729351623640506	1.0101010101010102	-1.0
1000	10	10	NW	1.0958921011571876	0.0	0.01
1000	10	10	HS-NW	1.0591861257374764	6.0606060606060606	0.01
1000	10	10	NWbar	1.0510703931602625	0.0	0.6652525252525252
1000	10	10	S-NW	1.0501757736371544	3.0303030303030303	3.034242424242424
1000	10	10	SAA	1.1215972105960605	0.0	-1.0
1000	10	10	S-SAA	1.0839511711958891	1.0101010101010102	-1.0
1000	10	10	NW	1.1074229927155843	0.0	0.01
1000	10	10	HS-NW	1.0708663561971328	14.141414141414142	0.01
1000	10	10	NWbar	1.0488810171882244	0.0	0.6652525252525252
1000	10	10	S-NW	1.0414600300669095	3.0303030303030303	2.6814141414141415
1000	10	10	SAA	1.1103626577911956	0.0	-1.0
1000	10	10	S-SAA	1.0938328071093968	1.0101010101010102	-1.0
1000	10	10	NW	1.098026737854096	0.0	0.01
1000	10	10	HS-NW	1.0765340098838352	6.0606060606060606	0.01
1000	10	10	NWbar	1.072339474061078	0.0	0.7156565656565657
1000	10	10	S-NW	1.0465637675515105	8.080808080808081	0.060404040404040404
1000	10	10	SAA	1.086794063190657	0.0	-1.0
1000	10	10	S-SAA	1.086794063190657	0.0	-1.0
1000	10	10	NW	1.089858212048342	0.0	0.01
1000	10	10	HS-NW	1.0695710298656387	11.11111111111111	0.01
1000	10	10	NWbar	1.0529050417819985	0.0	0.6652525252525252
1000	10	10	S-NW	1.050835558657802	3.0303030303030303	0.9172727272727272
1000	10	10	SAA	1.1240164703388058	0.0	-1.0
1000	10	10	S-SAA	1.10241566026097	1.0101010101010102	-1.0
1000	10	10	NW	1.0884433108650937	0.0	0.01
1000	10	10	HS-NW	1.0689924326564428	25.252525252525253	0.01
1000	10	10	NWbar	1.0596040970117768	0.0	0.7156565656565657
1000	10	10	S-NW	1.0335358167959352	4.040404040404041	0.6652525252525252
1000	10	10	SAA	1.0869660164500166	0.0	-1.0
1000	10	10	S-SAA	1.0869660164500166	0.0	-1.0
1000	10	10	NW	1.0960025122383534	0.0	0.01
1000	10	10	HS-NW	1.0739818311968008	4.040404040404041	0.01
1000	10	10	NWbar	1.0454038400119299	0.0	0.6652525252525252
1000	10	10	S-NW	1.0388210569706091	6.0606060606060606	0.6652525252525252
1000	10	10	SAA	1.0920351210010304	0.0	-1.0
1000	10	10	S-SAA	1.0817377468169784	1.0101010101010102	-1.0
1000	10	10	NW	1.158228506808084	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0285887550945199	4.040404040404041	0.060404040404040404
1000	10	10	NWbar	1.0513089035863428	0.0	0.7156565656565657
1000	10	10	S-NW	1.0265286762435593	4.040404040404041	0.11080808080808081
1000	10	10	SAA	1.0891862208637764	0.0	-1.0
1000	10	10	S-SAA	1.0891862208637764	0.0	-1.0
1000	10	10	NW	1.1175261068693911	0.0	0.01
1000	10	10	HS-NW	1.072472381893302	6.0606060606060606	0.01
1000	10	10	NWbar	1.0598200747627275	0.0	0.6652525252525252
1000	10	10	S-NW	1.0477114198351631	4.040404040404041	0.16121212121212122
1000	10	10	SAA	1.0955373823448293	0.0	-1.0
1000	10	10	S-SAA	1.0786539827595167	1.0101010101010102	-1.0
1000	10	10	NW	1.078827451703725	0.0	0.01
1000	10	10	HS-NW	1.0574384446203136	12.121212121212121	0.01
1000	10	10	NWbar	1.0497441416899043	0.0	0.6148484848484849
1000	10	10	S-NW	1.0385199148969542	4.040404040404041	0.4636363636363636
1000	10	10	SAA	1.092472603127233	0.0	-1.0
1000	10	10	S-SAA	1.06597459435512	1.0101010101010102	-1.0
1000	10	10	NW	1.08255058019109	0.0	0.01
1000	10	10	HS-NW	1.0455832964789744	9.090909090909092	0.01
1000	10	10	NWbar	1.0953905376076711	0.0	0.7660606060606061
1000	10	10	S-NW	1.0352518610721781	3.0303030303030303	0.7156565656565657
1000	10	10	SAA	1.0750182834671198	0.0	-1.0
1000	10	10	S-SAA	1.0750182834671198	0.0	-1.0
1000	10	10	NW	1.1061955062911901	0.0	0.01
1000	10	10	HS-NW	1.0603456382291772	5.05050505050505	0.01
1000	10	10	NWbar	1.0495309760253617	0.0	0.6652525252525252
1000	10	10	S-NW	1.039981562093911	5.05050505050505	1.4213131313131313
1000	10	10	SAA	1.130746493971864	0.0	-1.0
1000	10	10	S-SAA	1.0983418737367001	1.0101010101010102	-1.0
1000	10	10	NW	1.109552048863661	0.0	0.01
1000	10	10	HS-NW	1.085914653047546	6.0606060606060606	0.01
1000	10	10	NWbar	1.0523219136109077	0.0	0.6652525252525252
1000	10	10	S-NW	1.053991071021041	4.040404040404041	2.631010101010101
1000	10	10	SAA	1.1073682707705559	0.0	-1.0
1000	10	10	S-SAA	1.0915744187505054	1.0101010101010102	-1.0
1000	10	10	NW	1.169182154394943	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0598189552039106	3.0303030303030303	0.060404040404040404
1000	10	10	NWbar	1.0614944800966883	0.0	0.7156565656565657
1000	10	10	S-NW	1.047142752126651	6.0606060606060606	0.21161616161616162
1000	10	10	SAA	1.1446838176411522	0.0	-1.0
1000	10	10	S-SAA	1.1116865586458156	1.0101010101010102	-1.0
1000	10	10	NW	1.1279831397621225	0.0	0.01
1000	10	10	HS-NW	1.106427762650823	8.080808080808081	0.01
1000	10	10	NWbar	1.0826716780501244	0.0	0.7156565656565657
1000	10	10	S-NW	1.070709686734813	8.080808080808081	1.5725252525252524
1000	10	10	SAA	1.1014686345306302	0.0	-1.0
1000	10	10	S-SAA	1.0582557294985202	1.0101010101010102	-1.0
1000	10	10	NW	1.0725919092558098	0.0	0.01
1000	10	10	HS-NW	1.0522829066714932	14.141414141414142	0.01
1000	10	10	NWbar	1.061378762372088	0.0	0.7156565656565657
1000	10	10	S-NW	1.044471521965115	4.040404040404041	0.5140404040404041
1000	10	10	SAA	1.0783235816402472	0.0	-1.0
1000	10	10	S-SAA	1.0750745514441868	1.0101010101010102	-1.0
1000	10	10	NW	1.0746805776007797	0.0	0.01
1000	10	10	HS-NW	1.055028247662123	8.080808080808081	0.01
1000	10	10	NWbar	1.0606433115380658	0.0	0.6148484848484849
1000	10	10	S-NW	1.046380212266251	6.0606060606060606	0.6148484848484849
1000	10	10	SAA	1.1129380728628167	0.0	-1.0
1000	10	10	S-SAA	1.0792100555553843	1.0101010101010102	-1.0
1000	10	10	NW	1.1166952387572444	0.0	0.01
1000	10	10	HS-NW	1.090904807430193	18.181818181818183	0.01
1000	10	10	NWbar	1.0589922873418929	0.0	0.7156565656565657
1000	10	10	S-NW	1.0464946049983272	6.0606060606060606	0.16121212121212122
1000	10	10	SAA	1.1232882068531072	0.0	-1.0
1000	10	10	S-SAA	1.1130071187994477	1.0101010101010102	-1.0
1000	10	10	NW	1.1317650537927109	0.0	0.01
1000	10	10	HS-NW	1.1002474026297988	26.262626262626263	0.01
1000	10	10	NWbar	1.077663935649539	0.0	0.7156565656565657
1000	10	10	S-NW	1.0506959648204153	4.040404040404041	0.36282828282828283
